CAR660,Gualala River Forest,CAR,Yes,Completed,Forestry & Land Use,Improved Forest Management,Mixed,,North America,United States,CALIFORNIA,Southern Mendocino County; near Gualala,The Conservation Fund,"514,346.00","404,302","110,044",2007,0,0,0,0,0,0,0,0,0,0,0,"6,863","95,789","102,301","109,169","80,709","103,645",714,"15,156",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"100,000",0,"245,756",0,0,"12,546",0,0,"46,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,863","20,789","22,301","23,169","16,898","21,700",150,"3,174",0,0,0,0,0,0,0,0,The Conservation Fund,The Conservation Fund,,,,,CAR,Not ARB Eligible,,8/3/2010,12/23/2011,,Improved Forest Management,https://thereserve2.apx.com/mymodule/reg/prjView.asp?id1=660,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"394,831","103,645",714,"15,156",0,0,0,0,0,0,0,,,v1 4-2021,,,2007
ACR455,Foam Blowing Agent Project 003D,ACR,No,Registered,Chemical Processes,HFC Replacement in Foam Production,Reduction,,North America,United States,VIRGINIA,Winchester,"Foam Supplies, Inc.","520,153.00","20,817","499,336",2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"520,153",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20,817",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"499,336",0,0,0,0,,,,"First Environment, Inc.",,,ACR,Not ARB Eligible,,,,"Industry, Innovation & Infrastructure; Responsible Consumption & Production; Climate Action",Industrial Process Emissions,https://acr2.apx.com/myModule/rpt/myrpt.asp?r=111,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"520,153",0,0,,,v1 4-2021,,,2018
CAR101,The van Eck Forest,CAR,Yes,Transitioned,Forestry & Land Use,Improved Forest Management,Mixed,,North America,United States,CALIFORNIA,Humboldt County,Fred M Van Eck Forest Foundation for Purdue University,"520,234.00","325,210","195,024",2005,0,0,0,0,0,0,0,0,0,"29,251","57,341","116,364","73,546","71,418","43,445","43,790","35,260","23,317","26,502",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668,"3,230","2,795","1,250",26,"126,752",59,0,"188,349",0,0,0,0,0,"2,081",0,0,0,0,0,0,0,0,0,500,"20,318","66,961","26,149","28,971","4,491","33,211","4,838","4,486","5,099",0,0,0,0,0,0,0,0,Fred M Van Eck Forest Foundation for Purdue University,,,,,,CAR,Not ARB Eligible,,9/5/2007,12/23/2008,,Conservation-Based Forest Management,https://thereserve2.apx.com/mymodule/reg/prjView.asp?id1=101,,0,0,0,0,0,0,0,0,0,0,0,0,"129,439","73,546","71,418","43,445","6,781",0,"145,786","49,819",0,0,0,0,0,0,0,,,v1 4-2021,,,2005
ACR556,Foam Blowing Agent Project 005,ACR,No,Registered,Chemical Processes,HFC Replacement in Foam Production,Reduction,,North America,United States,VIRGINIA,Winchester,"Foam Supplies, Inc","529,192.00","104,027","425,165",2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"529,192",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"27,453","76,574",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"425,165",0,0,0,,,,"First Environment, Inc.",,,ACR,Not ARB Eligible,,,,"Industry, Innovation & Infrastructure; Responsible Consumption & Production; Climate Action",Industrial Process Emissions,https://acr2.apx.com/myModule/rpt/myrpt.asp?r=111,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"529,192",0,0,,,v1 4-2021,,,2019
ACR376,Blue Source - Massachusetts Tri-City Improved Forest Management Project,ACR,No,Registered,Forestry & Land Use,Improved Forest Management,Mixed,,North America,United States,MASSACHUSETTS,"Hampden and Tolland Counties, Massachusetts",Blue Source,"538,247.00","271,504","266,743",2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"289,199","147,825","101,223",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,122","68,341","45,033","155,008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"138,739","29,911","98,093",0,0,,,,SCS Global Services (Scientific Certification Systems),,,ACR,Not ARB Eligible,,,,Clean Water & Sanitation; Climate Action; Life on Land,Forest Carbon,https://acr2.apx.com/myModule/rpt/myrpt.asp?r=111,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"245,235",0,"293,012",0,,,v1 4-2021,,,2018
CAR1329,Forest Carbon Partners - Hunter Ranch Improved Forest Management Project,CAR,Yes,Registered,Forestry & Land Use,Improved Forest Management,Mixed,,North America,United States,CALIFORNIA,"near Korbel, CA","Forest Carbon Partners, L.P.","540,282.00","73,769","466,513",2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"540,282",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"29,538",0,0,"44,231",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"466,513",0,0,0,"Forest Carbon Partners, L.P.","Hunter Ranch, LLC","Forest Carbon Partners, L.P.",,,,ARB,Active ARB Project,CAFR6329,2/6/2019,7/22/2020,,Improved Forest Management - ARB Compliance,https://thereserve2.apx.com/mymodule/reg/prjView.asp?id1=1329,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"540,282",0,0,,,v1 4-2021,,,2019
ACR109,Chesapeake Mizer Pneumatic Retrofit,ACR,No,Registered,Industrial Manufacturing,Pneumatic Retrofit,Reduction,,North America,United States,OKLAHOMA,"Oklahoma, Texas, New Mexico, Kansas and Arkansas",Chesapeake Energy,"541,804.00","200,000","341,804",2008,0,0,0,0,0,0,0,0,0,0,0,0,"39,727","109,153","110,384","105,596","92,762","84,182",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,118","118,311","80,571",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"59,264","105,596","92,762","84,182",0,0,0,0,0,0,0,0,0,,,,,,,ACR,Not ARB Eligible,,,,"Affordable & Clean Energy; Industry, Innovation & Infrastructure; Climate Action",Industrial Process Emissions,https://acr2.apx.com/myModule/rpt/myrpt.asp?r=111,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"231,023",0,0,"310,781",0,0,0,0,0,0,0,0,,,v1 4-2021,,,2008
CAR1374,Finite Carbon - Stevenson TN IFM,CAR,Yes,Registered,Forestry & Land Use,Improved Forest Management,Mixed,,North America,United States,TENNESSEE,"Near Altamont, TN",Lyme Skyline Forest Company LLC,"542,064.00","414,633","127,431",2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"507,989","34,075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"414,633",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"93,356","34,075",0,Lyme Skyline Forest Company LLC,Lyme Skyline Forest Company LLC,None,,,,ARB,Active ARB Project,CAFR6374,8/15/2019,9/1/2020,,Improved Forest Management - ARB Compliance,https://thereserve2.apx.com/mymodule/reg/prjView.asp?id1=1374,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"507,989","34,075",0,,,v1 4-2021,,,2020
CAR502,Central Sanitary Landfill,CAR,No,Completed,Waste Management,Landfill Methane,Reduction,,North America,United States,MICHIGAN,Pierson,"Central Sanitary Landfill, Inc.","545,401.00","405,488","139,913",2009,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,379","79,649","68,238","72,505","74,162","70,574","59,997","61,127","50,770",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,895","4,933","71,552",466,0,"143,945","61,127","70,000","50,770",0,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"68,848","37,772","5,457","1,946","25,890",0,0,0,0,0,0,0,0,"Central Sanitary Landfill, Inc.",,,,,,CAR,Not ARB Eligible,,11/10/2009,2/8/2011,,Landfill Gas Capture/Combustion,https://thereserve2.apx.com/myModule/rpt/myrpt.asp?r=111,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"64,528","68,095","146,159","68,835","25,890","59,997","61,127","50,770",0,0,0,0,,,v1 4-2021,,,2009
CAR566,Mahoning Landfill,CAR,No,Completed,Waste Management,Landfill Methane,Reduction,,North America,United States,OHIO,New Springfield,"Mahoning Landfill, Inc.","549,968.00","401,309","148,659",2008,0,0,0,0,0,0,0,0,0,0,0,0,"95,491","115,368","117,740","112,882","108,487",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"50,000",0,0,0,0,"14,000","245,220","61,955","10,924","19,210",0,0,0,0,0,0,0,0,0,0,0,0,0,"65,700","25,368","15,042","32,549","10,000",0,0,0,0,0,0,0,0,0,0,"Mahoning Landfill, Inc.",,,"Ruby Canyon Environmental, Inc.",,,CAR,Not ARB Eligible,,4/14/2011,12/14/2011,,Landfill Gas Capture/Combustion,https://thereserve2.apx.com/myModule/rpt/myrpt.asp?r=111,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"328,599","112,882","108,487",0,0,0,0,0,0,0,0,,,v1 4-2021,,,2008
CAR512,Rio Grande Valley Landfill,CAR,No,Completed,Waste Management,Landfill Methane,Reduction,,North America,United States,TEXAS,Donna,"BFI Waste Systems of North America, LLC","550,720.00","429,146","121,574",2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"46,755","29,458","36,218","63,092","102,564","76,979","98,220","97,434",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"25,689",120,"79,002","103,843","28,896","35,661","1,164","152,714","2,057",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"21,066","29,458","11,801",0,0,"4,191","11,656","43,402",0,0,0,0,0,"BFI Waste Systems of North America, LLC",,,"Ruby Canyon Environmental, Inc.",,,CAR,Not ARB Eligible,,11/10/2009,4/21/2011,,Landfill Gas Capture/Combustion,https://thereserve2.apx.com/myModule/rpt/myrpt.asp?r=111,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"46,300",0,"29,913","92,202","102,856","83,795","94,661","100,993",0,0,0,0,,,v1 4-2021,,,2010
CAR597,Coolgas India ODS project 2,CAR,No,Completed,Chemical Processes,Ozone Depleting Substances Recovery & Destruction,Reduction,,North America,United States,ARKANSAS,India,"COOLGAS, INC.","551,802.00","517,957","33,845",2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"551,802",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"248,651","131,682","137,624",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"33,845",0,0,0,0,0,0,0,0,0,0,0,0,"COOLGAS, INC.",,,"First Environment, Inc.",,,CAR,Not ARB Eligible,,3/4/2010,10/22/2010,,Ozone Depleting Substances - Article 5 Imports,https://thereserve2.apx.com/myModule/rpt/myrpt.asp?r=111,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"551,802",0,0,0,0,0,0,0,0,0,0,0,0,Reporting period ended 4/2011. Project completed.,,v1 4-2021,,,2010
CAR560,New River Landfill Gas Methane Destruction Project,CAR,No,Registered,Waste Management,Landfill Methane,Reduction,,North America,United States,VIRGINIA,"Dublin, Virginia",New River Resource Authority,"562,108.00","205,793","356,315",2008,0,0,0,0,0,0,0,0,0,0,0,0,"10,647","19,539","43,062","56,063","51,549","49,147","52,982","33,367","56,392","61,256",0,"62,594","65,510",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"15,450",0,0,0,"27,712","10,120","38,659","29,994","57,469","26,389",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26,341","43,813","51,549","20,000","52,982","20,000",33,"13,493",0,"62,594","65,510",0,0,New River Resource Authority,,,,,,CAR,Not ARB Eligible,,11/30/2009,5/20/2011,,Landfill Gas Capture/Combustion,https://thereserve2.apx.com/myModule/rpt/myrpt.asp?r=111,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"43,707","85,604","51,549","49,147","52,982","33,367","56,392","61,256",0,0,"128,104",0,,,v1 4-2021,,,2008
CAR473,Davis Landfill Gas Offset Project,CAR,No,Registered,Waste Management,Landfill Methane,Reduction,,North America,United States,UTAH,"Layton, Utah",Wasatch Integrated Waste Management District,"564,112.00","464,113","99,999",2008,0,0,0,0,0,0,0,0,0,0,0,0,"48,683","65,262","69,274","69,871",0,0,0,0,0,0,"99,403","93,422","118,197",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605,"12,996",24,"54,780",895,0,0,"1,274","1,500","72,904","148,573","168,254","2,308",0,0,0,0,0,0,0,0,0,0,0,0,0,"46,983","15,262",0,"24,871",0,0,0,0,0,0,"7,883","5,000",0,0,0,"Element Markets Emissions, LLC",,,NSF Certification LLC,,,CAR,Not ARB Eligible,,7/30/2019,7/24/2019,,Landfill Gas Capture/Combustion,https://thereserve2.apx.com/myModule/rpt/myrpt.asp?r=111,www.wasatchintegrated.org,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"113,945","69,274","69,871",0,0,0,0,0,0,"99,403","93,422","118,197",0,,Project developer in v1 was Wasatch Integrated Waste Management District,v1 4-2021,,,2008
ACR646,A-Gas V5,ACR,No,Registered,Chemical Processes,HFC Refrigerant Reclamation,Reduction,,North America,United States,OHIO,"Wood County, Bowling Green, Ohio",A-Gas US Inc.,"568,863.00",0,"568,863",2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"568,863",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"568,863",0,0,0,,,,Ruby Canyon Environment,,,ACR,Not ARB Eligible,,,,"Industry, Innovation & Infrastructure; Responsible Consumption & Production; Climate Action",Industrial Process Emissions,https://acr2.apx.com/myModule/rpt/myrpt.asp?r=111,www.agasamericas.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"568,863",0,,,v3 12-2021,,,2019
CAR436,Volunteer Regional Landfill,CAR,No,Registered,Waste Management,Landfill Methane,Reduction,,North America,United States,TENNESSEE,Oneida,Scott Solid Waste Disposal Company,"579,528.00","579,528",0,2008,0,0,0,0,0,0,0,0,0,0,0,0,"3,284","37,088","72,668","58,022","45,911","75,805","50,109","35,937","28,901","34,126","42,576","55,869","39,232",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12,049","53,855","69,356","51,866","53,980","51,672","50,109",0,"64,838",0,"34,126","98,445","39,232",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Scott Solid Waste Disposal Company,,,"First Environment, Inc.",,,CAR,Not ARB Eligible,,5/5/2009,10/13/2009,,Landfill Gas Capture/Combustion,https://thereserve2.apx.com/myModule/rpt/myrpt.asp?r=111,,0,0,0,0,0,0,0,0,0,0,0,0,0,"12,049","53,855","69,356","51,866","53,980","51,672","50,109","35,937","28,901","34,126","32,050","66,395","39,232",0,,,v1 4-2021,,,2008
ACR191,"MS Renovaveis Wind Power Complex: Mar e Terra, Areia Branca, Embuaca and IcaraÌ",ACR,No,Listed,Renewable Energy,Wind,Reduction,,South America,Brazil,Ceará and Rio Grande do Norte,Ceará and Rio Grande do Norte,MS RENOVÁVEIS PARTICIPAÇÕES SOCIETÁRIAS S.A.,"587,064.00",0,"587,064",2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"85,320","166,534","113,242","112,457","109,511",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"85,320","166,534","113,242","112,457","109,511",0,0,0,,,,Ruby Canyon Environment,,,ACR,Not ARB Eligible,,,,Affordable & Clean Energy; Sustainable Cities & Communities; Climate Action,Renewable Energy,https://acr2.apx.com/myModule/rpt/myrpt.asp?r=111,https://www.aesbrasil.com.br,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"587,064",0,,The project developer in v1 was MS RENOV¡VEIS PARTICIPA«’ES SOCIET¡RIAS S.A.,v1 4-2021,,,2015
ACR629,Hudson Technologies HFC Reclamation Project Champaign 2020,ACR,No,Registered,Chemical Processes,HFC Refrigerant Reclamation,Reduction,,North America,United States,OHIO,"champaign, IL",Hudson Technologies Company,"593,326.00",0,"593,326",2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"593,326",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"593,326",0,0,,,,Ruby Canyon Environment,,,ACR,Not ARB Eligible,,,,"Industry, Innovation & Infrastructure; Responsible Consumption & Production; Climate Action",Industrial Process Emissions,https://acr2.apx.com/myModule/rpt/myrpt.asp?r=111,www.hudsontech.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"593,326",0,,,v3 12-2021,,,2020
ACR173,Round Valley Indian Tribes Improved Forest Management Project,ACR,Yes,N/A,Forestry & Land Use,Improved Forest Management,Mixed,,North America,United States,CALIFORNIA,Mendocino County,Round Valley Indian Tribes,"597,657.00","371,657","226,000",2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"540,828","8,356","45,066","3,407",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"241,164",0,0,"130,493",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"169,171","8,356","45,066","3,407",0,0,0,0,0,0,,,,Ruby Canyon Environment,,,ARB,Active ARB Project,,,,Clean Water & Sanitation; Climate Action; Life on Land,Forest Carbon,https://acr2.apx.com/myModule/rpt/myrpt.asp?r=111,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"529,451","11,377","53,422",0,"3,407",0,0,0,0,,"The project developer in v1 was Forest Carbon Partners, L.P.",v1 4-2021,,,2013
ACR622,Foam Blowing Agent Project 003F,ACR,No,Registered,Chemical Processes,HFC Replacement in Foam Production,Reduction,,North America,United States,VIRGINIA,Winchester,"Foam Supplies, Inc.","614,148.00","25,724","588,424",2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"614,148",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"25,000",724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"588,424",0,0,,,,"First Environment, Inc.",,,ACR,Not ARB Eligible,,,,"Industry, Innovation & Infrastructure; Responsible Consumption & Production; Climate Action",Industrial Process Emissions,https://acr2.apx.com/myModule/rpt/myrpt.asp?r=111,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"614,148",0,,,v2 9-2021,,,2020
VCS1502,"Reduction of GHG emissions in Propylene Oxide production at MTP HPPO Manufacturing Co., Ltd",VCS,No,Registered,Chemical Processes,Propylene Oxide Production,Reduction,,South East Asia,Thailand,,,MTP HPPO Manufacturing Co.,"629,969.00","500,000","129,969",2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,464","123,641","153,033","134,901","211,930",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"320,000","180,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,"129,069",0,0,0,0,0,0,0,,,,,239356,,VCS,,,,,,Energy industries (renewable/non-renewable sources),https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"320,900","309,069",0,0,0,,,v1 4-2021,,,2011
CAR1373,Finite Carbon - Stevenson AL IFM,CAR,Yes,Registered,Forestry & Land Use,Improved Forest Management,Mixed,,North America,United States,ALABAMA,"Near Princeton, AL",Lyme Skyline Forest Company LLC,"632,882.00","494,524","138,358",2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"600,078","32,804",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"494,524",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"105,554","32,804",0,Lyme Skyline Forest Company LLC,Lyme Skyline Forest Company LLC,None,,,,ARB,Active ARB Project,CAFR6373,8/15/2019,9/3/2020,,Improved Forest Management - ARB Compliance,https://thereserve2.apx.com/mymodule/reg/prjView.asp?id1=1373,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"600,078","32,804",0,,,v1 4-2021,,,2020
CAR422,Hernando County Landfill Electric Generation,CAR,No,Registered,Waste Management,Landfill Methane,Reduction,,North America,United States,FLORIDA,Brooksville,"Timberline Energy, LLC","635,982.00","388,469","247,513",2008,0,0,0,0,0,0,0,0,0,0,0,0,"7,882","40,713","44,473","42,232","42,775","43,293","43,498","45,566","43,396","42,950","53,049","52,187","78,010","55,958",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,334",0,"2,515",0,"43,085","86,288","45,566","17,934",0,"84,246","24,391","79,899","3,211",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"29,000","20,082","41,332",0,0,0,0,5,0,"6,341","16,787","78,008","55,958",0,"Timberline Energy, LLC",,,SCS Global Services,,,CAR,Not ARB Eligible,,1/7/2009,8/4/2009,,Landfill Gas Capture/Combustion,https://thereserve2.apx.com/myModule/rpt/myrpt.asp?r=111,www.timberlineenergy.com,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,882","40,713","54,057","43,487",0,"85,936","32,791","45,566","43,396","84,658",0,0,"123,355","74,141",,,v1 4-2021,,,2008
CAR790,Bi-County Landfill Gas Destruction Project,CAR,No,Registered,Waste Management,Landfill Methane,Reduction,,North America,United States,TENNESSEE,Montgomery County; Woodlawn,"Bi-County Gas Producers, LLC","639,794.00","639,794",0,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,783","45,234","44,730","68,840","75,273","84,384","81,560","61,562","85,883","83,545",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"54,017","44,730","68,840","75,273","79,200","81,560","61,562","5,184","169,428",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bi-County Gas Producers, LLC",,,SCS Global Services,,,CAR,Not ARB Eligible,,12/16/2010,3/1/2012,,Landfill Gas Capture/Combustion,https://thereserve2.apx.com/myModule/rpt/myrpt.asp?r=111,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"54,017","44,730","68,840","75,273","84,384","81,560","61,562","85,883","83,545",0,0,,,v1 4-2021,,,2010
CAR1209,Blue Source-Wolf River Improved Forest Management Project,CAR,Yes,Registered,Forestry & Land Use,Improved Forest Management,Mixed,,North America,United States,WISCONSIN,"Antigo, WI","Blue Source, LLC","642,771.00","495,906","146,865",2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"588,728","21,020","33,023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"307,930",0,0,"171,000",0,0,"16,976",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109,798","4,044","33,023",0,0,0,"Blue Source, LLC","Wolf River ATP, LP",Blue Source LLC,,,,ARB,Active ARB Project,CAFR5309,11/4/2015,10/26/2017,,Improved Forest Management - ARB Compliance,https://thereserve2.apx.com/mymodule/reg/prjView.asp?id1=1209,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"588,728",0,"21,020",0,"33,023",0,,,v1 4-2021,,,2017
ACR549,Bluesource - Spirit Falls Improved Forest Management Project,ACR,Yes,N/A,Forestry & Land Use,Improved Forest Management,Mixed,,North America,United States,WISCONSIN,Lincoln County,Blue Source,"643,506.00","410,457","233,049",2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"643,506",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"254,998",0,0,"155,459",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"233,049",0,0,,,,,,,ARB,Active ARB Project,,,,Clean Water & Sanitation; Climate Action; Life on Land,Forest Carbon,https://acr2.apx.com/myModule/rpt/myrpt.asp?r=111,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"643,506",0,,,v1 4-2021,,,2020
CAR409,McKinney Landfill,CAR,No,Completed,Waste Management,Landfill Methane,Reduction,,North America,United States,TEXAS,"Dallas, Texas","Montauk Energy Capital, LLC","655,611.00","655,611",0,2008,0,0,0,0,0,0,0,0,0,0,0,0,"28,176","87,841","95,608","82,137","84,156","78,705","78,234","66,642","54,112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"183,449","97,858","12,042","163,274","37,302","36,235","74,081",0,0,"51,370",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Montauk Energy Capital, LLC",,,,,,CAR,Not ARB Eligible,,11/6/2008,6/3/2009,,Landfill Gas Capture/Combustion,https://thereserve2.apx.com/myModule/rpt/myrpt.asp?r=111,www.montaukenergy.com,0,0,0,0,0,0,0,0,0,0,0,0,0,"67,975","97,590","106,638","62,742","42,973","78,705","78,234","66,642","54,112",0,0,0,0,0,,,v1 4-2021,,,2008
